16442	-23.8053775	-46.0271634	(natural) (tree)
16443	-23.80536	-46.0275156	(natural) (tree)
16444	-23.805206	-46.0273008	(natural) (tree)
16445	-23.8051615	-46.0271748	(natural) (tree)
16446	-23.8052859	-46.0271417	(natural) (tree)
16447	-23.8053494	-46.0270826	(natural) (tree)
16448	-23.8053192	-46.0270086	(natural) (tree)
16449	-23.8052663	-46.0269726	(natural) (tree)
16450	-23.8051704	-46.0269563	(natural) (tree)
16451	-23.8051308	-46.0270211	(natural) (tree)
16452	-23.8052224	-46.0269702	(natural) (tree)
16453	-23.8051087	-46.0272204	(natural) (tree)
16454	-23.8050267	-46.0269915	(natural) (tree)
16455	-23.8051189	-46.0271285	(natural) (tree)
16456	-23.8048988	-46.0269829	(natural) (tree)
16457	-23.8049111	-46.0273193	(natural) (tree)
16458	-23.8049653	-46.0272692	(natural) (tree)
16459	-23.8048893	-46.0271316	(natural) (tree)
16460	-23.804978	-46.0272212	(natural) (tree)
16461	-23.8050862	-46.0272934	(natural) (tree)
16462	-23.8050422	-46.0273524	(natural) (tree)
16463	-23.8050309	-46.0271702	(natural) (tree)
16464	-23.8049923	-46.0271122	(natural) (tree)
16465	-23.8050475	-46.0271178	(natural) (tree)
16466	-23.8051091	-46.0272536	(natural) (tree)
16467	-23.8051769	-46.0274145	(natural) (tree)
16468	-23.8051052	-46.0273438	(natural) (tree)
16469	-23.8052206	-46.0270367	(natural) (tree)
16470	-23.8048395	-46.0271774	(natural) (tree)
16471	-23.8072751	-46.0306541	(natural) (tree)
16472	-23.8071632	-46.0304942	(natural) (tree)
16473	-23.8072231	-46.0307123	(natural) (tree)
16474	-23.8071801	-46.0307709	(natural) (tree)
16475	-23.80711	-46.030676	(natural) (tree)
16476	-23.8071531	-46.0306529	(natural) (tree)
16477	-23.8070843	-46.0305748	(natural) (tree)
16478	-23.8070586	-46.0303518	(natural) (tree)
16479	-23.807126	-46.0302436	(natural) (tree)
16480	-23.8071006	-46.0301971	(natural) (tree)
16481	-23.8071279	-46.0303588	(natural) (tree)
16482	-23.8070582	-46.0301254	(natural) (tree)
16483	-23.8070451	-46.0300726	(natural) (tree)
16484	-23.8069542	-46.0301718	(natural) (tree)
16485	-23.8068347	-46.0301294	(natural) (tree)
16486	-23.806959	-46.0299904	(natural) (tree)
16487	-23.8068511	-46.0299694	(natural) (tree)
16488	-23.8069301	-46.0299096	(natural) (tree)
16489	-23.8070436	-46.0305321	(natural) (tree)
16490	-23.8071232	-46.0305652	(natural) (tree)
16491	-23.8069966	-46.0305407	(natural) (tree)
16492	-23.8070312	-46.0306142	(natural) (tree)
16493	-23.8070517	-46.0306367	(natural) (tree)
16494	-23.8068563	-46.0303255	(natural) (tree)
16495	-23.8069351	-46.0303705	(natural) (tree)
16496	-23.8068941	-46.0302223	(natural) (tree)
16497	-23.8066935	-46.0303052	(natural) (tree)
16498	-23.8066595	-46.0301346	(natural) (tree)
16499	-23.8065686	-46.030152	(natural) (tree)
16500	-23.8067859	-46.0301419	(natural) (tree)
16501	-23.8067465	-46.0302206	(natural) (tree)
16502	-23.8067379	-46.0299694	(natural) (tree)
16503	-23.8067688	-46.0300594	(natural) (tree)
16504	-23.8067071	-46.0299057	(natural) (tree)
16505	-23.806441	-46.0295495	(natural) (tree)
16506	-23.806491	-46.0296002	(natural) (tree)
16507	-23.8065099	-46.0295233	(natural) (tree)
16508	-23.8065373	-46.0295571	(natural) (tree)
16509	-23.8065922	-46.0295196	(natural) (tree)
16510	-23.8066796	-46.0295814	(natural) (tree)
16511	-23.8067334	-46.0295758	(natural) (tree)
16512	-23.8068357	-46.0297775	(natural) (tree)
16513	-23.8067902	-46.0296941	(natural) (tree)
16514	-23.8069007	-46.029843	(natural) (tree)
16515	-23.8066213	-46.0297314	(natural) (tree)
16516	-23.8065682	-46.0296845	(natural) (tree)
16517	-23.8066436	-46.0298832	(natural) (tree)
16518	-23.8064063	-46.0298654	(natural) (tree)
16519	-23.8066875	-46.0298366	(natural) (tree)
16520	-23.8062459	-46.0297894	(natural) (tree)
16521	-23.8064313	-46.0299636	(natural) (tree)
16522	-23.8064293	-46.0300463	(natural) (tree)
16523	-23.8063229	-46.0296189	(natural) (tree)
16524	-23.8062801	-46.0296527	(natural) (tree)
16525	-23.8068658	-46.0298307	(natural) (tree)
16526	-23.8071825	-46.030577	(natural) (tree)
16527	-23.8062099	-46.0296394	(natural) (tree)
16528	-23.8062408	-46.0298541	(natural) (tree)
16529	-23.8062181	-46.0297214	(natural) (tree)
16530	-23.805979	-46.0295545	(natural) (tree)
16531	-23.8059058	-46.029533	(natural) (tree)
16532	-23.8061957	-46.0300616	(natural) (tree)
16533	-23.8058383	-46.0295126	(natural) (tree)
16534	-23.8062151	-46.0299089	(natural) (tree)
16535	-23.8062473	-46.0300046	(natural) (tree)
16536	-23.8062892	-46.0298827	(natural) (tree)
16537	-23.8063284	-46.0294749	(natural) (tree)
16538	-23.8052822	-46.0311771	(natural) (tree)
16539	-23.8052717	-46.031233	(natural) (tree)
16540	-23.8052407	-46.0312629	(natural) (tree)
16541	-23.8052075	-46.0312749	(natural) (tree)
16542	-23.8051756	-46.0312596	(natural) (tree)
16543	-23.8052874	-46.031462	(natural) (tree)
16544	-23.8053173	-46.0315166	(natural) (tree)
16545	-23.805259	-46.0314129	(natural) (tree)
16546	-23.8053457	-46.0315712	(natural) (tree)
16547	-23.8054006	-46.0316676	(natural) (tree)
16548	-23.8054322	-46.0317186	(natural) (tree)
16549	-23.8026127	-46.026957	(natural) (tree)
16550	-23.8025587	-46.0269864	(natural) (tree)
16551	-23.8025006	-46.0270191	(natural) (tree)
16552	-23.8023977	-46.0270778	(natural) (tree)
16553	-23.802263	-46.0271537	(natural) (tree)
16554	-23.8020771	-46.0272555	(natural) (tree)
16555	-23.8019668	-46.0274306	(natural) (tree)
16556	-23.8029045	-46.0268482	(natural) (tree)
16557	-23.8028891	-46.0268932	(natural) (tree)
16558	-23.8028305	-46.0269079	(natural) (tree)
16559	-23.803503	-46.0270345	(natural) (tree)
16560	-23.8031686	-46.0275705	(natural) (tree)
16561	-23.8030683	-46.027345	(natural) (tree)
16562	-23.8042311	-46.0292875	(natural) (tree)
16563	-23.8042765	-46.0292903	(natural) (tree)
16564	-23.8043219	-46.0292912	(natural) (tree)
16565	-23.8043685	-46.0292926	(natural) (tree)
16566	-23.8044109	-46.029294	(natural) (tree)
16567	-23.8044496	-46.0292948	(natural) (tree)
16568	-23.8044943	-46.0292962	(natural) (tree)
16569	-23.8045439	-46.0292982	(natural) (tree)
16570	-23.8030917	-46.0266778	(natural) (tree)
16571	-23.8030262	-46.0267148	(natural) (tree)
16572	-23.8031394	-46.0266511	(natural) (tree)
16573	-23.8032734	-46.026578	(natural) (tree)
16574	-23.8031992	-46.0266194	(natural) (tree)
16575	-23.8034595	-46.0264773	(natural) (tree)
16576	-23.8033548	-46.0265339	(natural) (tree)
16577	-23.8061161	-46.0303811	(natural) (tree)
16578	-23.8061161	-46.0302664	(natural) (tree)
16579	-23.8061184	-46.0296084	(natural) (tree)
16580	-23.806043	-46.0295801	(natural) (tree)
16581	-23.8062897	-46.0302668	(natural) (tree)
16582	-23.8062596	-46.0304098	(natural) (tree)
16583	-23.8063116	-46.0297658	(natural) (tree)
16584	-23.8061556	-46.0300371	(natural) (tree)
16585	-23.8063479	-46.0302668	(natural) (tree)
16586	-23.8063831	-46.0301586	(natural) (tree)
16587	-23.8056529	-46.0305448	(natural) (tree)
16588	-23.8057216	-46.0305668	(natural) (tree)
16589	-23.8057802	-46.0305823	(natural) (tree)
16590	-23.8058408	-46.0306022	(natural) (tree)
16591	-23.8062983	-46.0301434	(natural) (tree)
16592	-23.8051035	-46.0266383	(natural) (tree)
16593	-23.8049924	-46.0266622	(natural) (tree)
16594	-23.8050112	-46.0265468	(natural) (tree)
16595	-23.8050319	-46.0264733	(natural) (tree)
16596	-23.8049728	-46.0269471	(natural) (tree)
16597	-23.8047268	-46.0263755	(natural) (tree)
16598	-23.8047754	-46.026449	(natural) (tree)
16599	-23.8048539	-46.0264649	(natural) (tree)
16600	-23.8048467	-46.026395	(natural) (tree)
16601	-23.8049053	-46.0264515	(natural) (tree)
16602	-23.8047092	-46.0264362	(natural) (tree)
16603	-23.8048305	-46.0265304	(natural) (tree)
16604	-23.8049211	-46.0266631	(natural) (tree)
16605	-23.8046803	-46.026223	(natural) (tree)
16606	-23.8047835	-46.0263154	(natural) (tree)
16607	-23.8047464	-46.0262602	(natural) (tree)
16608	-23.8046953	-46.026318	(natural) (tree)
16609	-23.8046127	-46.0260614	(natural) (tree)
16610	-23.8048766	-46.0260245	(natural) (tree)
16611	-23.8045965	-46.0259924	(natural) (tree)
16612	-23.8046273	-46.0259508	(natural) (tree)
16613	-23.8046704	-46.0259884	(natural) (tree)
16614	-23.8046693	-46.0259308	(natural) (tree)
16615	-23.8048136	-46.0260623	(natural) (tree)
16616	-23.8049199	-46.0261909	(natural) (tree)
16617	-23.8048337	-46.0262499	(natural) (tree)
16618	-23.8048572	-46.0262941	(natural) (tree)
16619	-23.8044868	-46.0260022	(natural) (tree)
16620	-23.804409	-46.0260312	(natural) (tree)
16621	-23.8045811	-46.0261252	(natural) (tree)
16622	-23.8049061	-46.0263807	(natural) (tree)
16623	-23.804255	-46.0260963	(natural) (tree)
16624	-23.8043345	-46.0260637	(natural) (tree)
16625	-23.8045808	-46.0271123	(natural) (tree)
16626	-23.8045906	-46.0270351	(natural) (tree)
16627	-23.804654	-46.0270842	(natural) (tree)
16628	-23.8046738	-46.0270259	(natural) (tree)
16629	-23.804714	-46.0270563	(natural) (tree)
16630	-23.8047727	-46.0270325	(natural) (tree)
16631	-23.8048327	-46.0270062	(natural) (tree)
16632	-23.8047086	-46.027185	(natural) (tree)
16633	-23.8044798	-46.0269352	(natural) (tree)
16634	-23.8045119	-46.0271384	(natural) (tree)
16635	-23.8043842	-46.0271911	(natural) (tree)
16636	-23.8044477	-46.0271689	(natural) (tree)
16637	-23.8041212	-46.0272606	(natural) (tree)
16638	-23.8041821	-46.0272506	(natural) (tree)
16639	-23.8042452	-46.0272346	(natural) (tree)
16640	-23.8043177	-46.0272129	(natural) (tree)
16641	-23.8043102	-46.0270503	(natural) (tree)
16642	-23.8040523	-46.0272803	(natural) (tree)
16643	-23.8038499	-46.0272565	(natural) (tree)
16644	-23.8039204	-46.0272803	(natural) (tree)
16645	-23.8039836	-46.0272881	(natural) (tree)
16646	-23.8039302	-46.0277742	(natural) (tree)
16647	-23.8039169	-46.0277033	(natural) (tree)
16648	-23.8039067	-46.02764	(natural) (tree)
16649	-23.8038956	-46.0275804	(natural) (tree)
16650	-23.8038853	-46.0275144	(natural) (tree)
16651	-23.8038756	-46.0274467	(natural) (tree)
16652	-23.8037278	-46.0271978	(natural) (tree)
16653	-23.8038	-46.0272379	(natural) (tree)
16654	-23.8040351	-46.0271104	(natural) (tree)
16655	-23.809672	-46.0356455	(natural) (tree)
16656	-23.8096146	-46.0354655	(natural) (tree)
16657	-23.8096429	-46.0355651	(natural) (tree)
16658	-23.809824	-46.0357964	(natural) (tree)
16659	-23.8098811	-46.0358592	(natural) (tree)
16660	-23.8098955	-46.0357709	(natural) (tree)
16661	-23.809688	-46.0356095	(natural) (tree)
16662	-23.8097129	-46.0354991	(natural) (tree)
16663	-23.8096662	-46.0354495	(natural) (tree)
16664	-23.8097326	-46.0357481	(natural) (tree)
16665	-23.809781	-46.0355804	(natural) (tree)
16666	-23.8097385	-46.0355699	(natural) (tree)
16667	-23.8097875	-46.0357139	(natural) (tree)
16668	-23.809761	-46.0356266	(natural) (tree)
16669	-23.8095224	-46.0352351	(natural) (tree)
16670	-23.8094054	-46.0354487	(natural) (tree)
16671	-23.8091988	-46.03565	(natural) (tree)
16672	-23.8091631	-46.0356856	(natural) (tree)
16673	-23.8092575	-46.0355885	(natural) (tree)
16674	-23.8093207	-46.0355291	(natural) (tree)
16675	-23.8087736	-46.0357789	(natural) (tree)
16676	-23.8086866	-46.0359623	(natural) (tree)
16677	-23.8087339	-46.0358112	(natural) (tree)
16678	-23.8088295	-46.0357486	(natural) (tree)
16679	-23.8089201	-46.0359885	(natural) (tree)
16680	-23.8087795	-46.0361177	(natural) (tree)
16681	-23.8087177	-46.035875	(natural) (tree)
16682	-23.8090047	-46.0360937	(natural) (tree)
16683	-23.8088581	-46.0360624	(natural) (tree)
16684	-23.8088783	-46.0361513	(natural) (tree)
16685	-23.8089554	-46.036131	(natural) (tree)
16686	-23.8090322	-46.0360248	(natural) (tree)
16687	-23.8090291	-46.0359348	(natural) (tree)
16688	-23.808939	-46.0357612	(natural) (tree)
16689	-23.808861	-46.0359018	(natural) (tree)
16690	-23.8021426	-46.020116	(natural) (tree)
16691	-23.802181	-46.0201352	(natural) (tree)
16692	-23.8021075	-46.02017	(natural) (tree)
16693	-23.8020339	-46.0201988	(natural) (tree)
16694	-23.802292	-46.0201724	(natural) (tree)
16695	-23.8022228	-46.020086	(natural) (tree)
16696	-23.8022865	-46.0200608	(natural) (tree)
16697	-23.8021865	-46.0199828	(natural) (tree)
16698	-23.8022513	-46.0199324	(natural) (tree)
16699	-23.801946	-46.0202277	(natural) (tree)
16700	-23.8021361	-46.0203045	(natural) (tree)
16701	-23.8022195	-46.0198508	(natural) (tree)
16702	-23.8022008	-46.0197559	(natural) (tree)
16703	-23.8021701	-46.0196707	(natural) (tree)
16704	-23.8022447	-46.0197259	(natural) (tree)
16705	-23.80227	-46.0197823	(natural) (tree)
16706	-23.8022821	-46.019888	(natural) (tree)
16707	-23.8022799	-46.0199996	(natural) (tree)
16708	-23.8022986	-46.0199324	(natural) (tree)
16709	-23.8023106	-46.0203429	(natural) (tree)
16710	-23.802214	-46.0202829	(natural) (tree)
16711	-23.8022865	-46.0202877	(natural) (tree)
16712	-23.8021821	-46.0203321	(natural) (tree)
16713	-23.801733	-46.0196815	(natural) (tree)
16714	-23.8017725	-46.0196671	(natural) (tree)
16715	-23.8018164	-46.0196503	(natural) (tree)
16716	-23.8018582	-46.0196347	(natural) (tree)
16717	-23.8019043	-46.0196143	(natural) (tree)
16718	-23.8019471	-46.0195975	(natural) (tree)
16719	-23.80199	-46.0195831	(natural) (tree)
16720	-23.8020383	-46.0195615	(natural) (tree)
16721	-23.8010828	-46.0171728	(natural) (tree)
16722	-23.8010809	-46.0162349	(natural) (tree)
16723	-23.8011992	-46.0169976	(natural) (tree)
16724	-23.8010927	-46.0173373	(natural) (tree)
16725	-23.8012618	-46.0172353	(natural) (tree)
16726	-23.8014112	-46.0171272	(natural) (tree)
16727	-23.8013332	-46.017036	(natural) (tree)
16728	-23.801331	-46.0169208	(natural) (tree)
16729	-23.8011399	-46.0168331	(natural) (tree)
16730	-23.801275	-46.0170132	(natural) (tree)
16731	-23.8013332	-46.0173313	(natural) (tree)
16732	-23.8014595	-46.0173121	(natural) (tree)
16733	-23.8009796	-46.0170744	(natural) (tree)
16734	-23.8008906	-46.0171428	(natural) (tree)
16735	-23.800996	-46.0173637	(natural) (tree)
16736	-23.8014661	-46.0173901	(natural) (tree)
16737	-23.8012014	-46.0167647	(natural) (tree)
16738	-23.8012871	-46.0166075	(natural) (tree)
16739	-23.8012827	-46.0165499	(natural) (tree)
16740	-23.8011493	-46.0166535	(natural) (tree)
16741	-23.8011992	-46.0166051	(natural) (tree)
16742	-23.8011586	-46.0165319	(natural) (tree)
16743	-23.8012168	-46.0165259	(natural) (tree)
16744	-23.8012025	-46.0164658	(natural) (tree)
16745	-23.8011333	-46.0173877	(natural) (tree)
16746	-23.802738	-46.0266432	(natural) (tree)
16747	-23.8026949	-46.0265154	(natural) (tree)
16748	-23.802678	-46.0264338	(natural) (tree)
16749	-23.8026688	-46.0263305	(natural) (tree)
16750	-23.8026583	-46.0262359	(natural) (tree)
16751	-23.802652	-46.0261471	(natural) (tree)
16752	-23.8026531	-46.0260556	(natural) (tree)
16753	-23.8026667	-46.0259284	(natural) (tree)
16754	-23.8026901	-46.0258	(natural) (tree)
16755	-23.8027228	-46.025667	(natural) (tree)
16756	-23.802762	-46.0255691	(natural) (tree)
16757	-23.8028048	-46.0254562	(natural) (tree)
16758	-23.8028602	-46.0253559	(natural) (tree)
16759	-23.8016993	-46.0274455	(natural) (tree)
16760	-23.8014853	-46.0275677	(natural) (tree)
16761	-23.8031214	-46.0248921	(natural) (tree)
16762	-23.8031421	-46.0248383	(natural) (tree)
16763	-23.8031954	-46.0246795	(natural) (tree)
16764	-23.8031954	-46.024152	(natural) (tree)
16765	-23.8031756	-46.0240773	(natural) (tree)
16766	-23.8032092	-46.024207	(natural) (tree)
16767	-23.8032168	-46.0242604	(natural) (tree)
16768	-23.8032281	-46.0243256	(natural) (tree)
16769	-23.803233	-46.0244006	(natural) (tree)
16770	-23.803227	-46.0244904	(natural) (tree)
16771	-23.8032204	-46.0245477	(natural) (tree)
16772	-23.8032067	-46.0246221	(natural) (tree)
16773	-23.8030777	-46.0237997	(natural) (tree)
16774	-23.8030452	-46.0237304	(natural) (tree)
16775	-23.8030182	-46.0236688	(natural) (tree)
16776	-23.8029875	-46.0236049	(natural) (tree)
16777	-23.8029576	-46.0235367	(natural) (tree)
16778	-23.8029211	-46.0234665	(natural) (tree)
16779	-23.8028327	-46.0233483	(natural) (tree)
16780	-23.8028761	-46.0234013	(natural) (tree)
16781	-23.8027816	-46.0232949	(natural) (tree)
16782	-23.8027347	-46.0232545	(natural) (tree)
16783	-23.8026482	-46.0231831	(natural) (tree)
16784	-23.8025734	-46.0231356	(natural) (tree)
16785	-23.8008023	-46.0227107	(natural) (tree)
16786	-23.800732	-46.0226362	(natural) (tree)
16787	-23.8006685	-46.022548	(natural) (tree)
16788	-23.8006193	-46.0224682	(natural) (tree)
16789	-23.8005692	-46.0223672	(natural) (tree)
16790	-23.8005298	-46.0222655	(natural) (tree)
16791	-23.800369	-46.0220597	(natural) (tree)
16792	-23.800446	-46.0221016	(natural) (tree)
16793	-23.800886	-46.0227802	(natural) (tree)
16794	-23.8009449	-46.0228249	(natural) (tree)
16795	-23.8010165	-46.022865	(natural) (tree)
16796	-23.8011282	-46.0229215	(natural) (tree)
16797	-23.8014363	-46.0230331	(natural) (tree)
16798	-23.8015941	-46.0230641	(natural) (tree)
16799	-23.8016771	-46.0230701	(natural) (tree)
16800	-23.8017675	-46.0230681	(natural) (tree)
16801	-23.8018608	-46.0230602	(natural) (tree)
16802	-23.8019335	-46.0230573	(natural) (tree)
16803	-23.802035	-46.0230433	(natural) (tree)
16804	-23.8021179	-46.0230417	(natural) (tree)
16805	-23.8021911	-46.0230435	(natural) (tree)
16806	-23.8022597	-46.0230468	(natural) (tree)
16807	-23.8023439	-46.0230535	(natural) (tree)
16808	-23.8015106	-46.0230511	(natural) (tree)
16809	-23.8030578	-46.0219639	(natural) (tree)
16810	-23.8030309	-46.0220119	(natural) (tree)
16811	-23.8029798	-46.0220434	(natural) (tree)
16812	-23.8029402	-46.0220745	(natural) (tree)
16813	-23.8030657	-46.0221802	(natural) (tree)
16814	-23.8029984	-46.0219095	(natural) (tree)
16815	-23.8036162	-46.0233112	(natural) (tree)
16816	-23.803654	-46.0233711	(natural) (tree)
16817	-23.8036741	-46.0234448	(natural) (tree)
16818	-23.8036028	-46.0234684	(natural) (tree)
16819	-23.8036824	-46.0235028	(natural) (tree)
16820	-23.8036622	-46.0235483	(natural) (tree)
16821	-23.8036157	-46.0235796	(natural) (tree)
16822	-23.8035407	-46.0236154	(natural) (tree)
16823	-23.8035033	-46.0235551	(natural) (tree)
16824	-23.8035225	-46.0234668	(natural) (tree)
16825	-23.803443	-46.0235284	(natural) (tree)
16826	-23.8034678	-46.0234262	(natural) (tree)
16827	-23.803588	-46.0232561	(natural) (tree)
16828	-23.803531	-46.0233457	(natural) (tree)
16829	-23.8035458	-46.023175	(natural) (tree)
16830	-23.8035169	-46.023069	(natural) (tree)
16831	-23.8034475	-46.0232105	(natural) (tree)
16832	-23.8035048	-46.0232215	(natural) (tree)
16833	-23.8033382	-46.0232417	(natural) (tree)
16834	-23.8033765	-46.023386	(natural) (tree)
16835	-23.8037401	-46.0238362	(natural) (tree)
16836	-23.8034537	-46.0237913	(natural) (tree)
16837	-23.8037822	-46.023827	(natural) (tree)
16838	-23.8035884	-46.0238244	(natural) (tree)
16839	-23.8036343	-46.0239207	(natural) (tree)
16840	-23.8034618	-46.0238417	(natural) (tree)
16841	-23.8041009	-46.0244797	(natural) (tree)
16842	-23.8039218	-46.0240499	(natural) (tree)
16843	-23.8037673	-46.0238896	(natural) (tree)
16844	-23.8038663	-46.0239169	(natural) (tree)
16845	-23.8036962	-46.023851	(natural) (tree)
16846	-23.8038443	-46.0238569	(natural) (tree)
16847	-23.8037351	-46.0237885	(natural) (tree)
16848	-23.8039566	-46.0240132	(natural) (tree)
16849	-23.803905	-46.0241139	(natural) (tree)
16850	-23.8041139	-46.0244219	(natural) (tree)
16851	-23.8039242	-46.0241765	(natural) (tree)
16852	-23.8036319	-46.0238497	(natural) (tree)
16853	-23.8038519	-46.0240303	(natural) (tree)
16854	-23.8037941	-46.0239663	(natural) (tree)
16855	-23.8038404	-46.0241075	(natural) (tree)
16856	-23.8038971	-46.0242474	(natural) (tree)
16857	-23.8039987	-46.0241063	(natural) (tree)
16858	-23.8034018	-46.0238128	(natural) (tree)
16859	-23.8035696	-46.023397	(natural) (tree)
16860	-23.8037	-46.0240338	(natural) (tree)
16861	-23.8040178	-46.0242676	(natural) (tree)
